-0.75  44.5
4.24406194687  44.2563858032
9.23812389374  44.0127754211
14.2367544174  44.129776001
19.23487854  44.266708374
24.2330036163  44.4036445618
29.2307758331  44.5528831482
34.2275886536  44.7313423157
39.2244033813  44.9098014832
44.2212181091  45.0882568359
49.2169914246  45.2937812805
54.1951637268  45.7604827881
59.1733360291  46.2271881104
64.1515045166  46.6938896179
69.1296768188  47.1605949402
74.0993118286  47.7108306885
79.0393676758  48.4827156067
83.9794311523  49.2545967102
88.9206619263  50.0189628601
93.8900756836  50.5711212158
98.8594970703  51.1232757568
103.828918457  51.6754341125
108.798332214  52.2275924683
113.769798279  52.761051178
118.741340637  53.2937164307
123.711906433  53.8354301453
128.676300049  54.4311561584
133.640670776  55.0268821716
138.498779297  56.2096099854
142.663757324  58.9759979248
144.145263672  63.7514724731
144.467163086  68.741104126
144.073745728  73.7256011963
143.599700928  78.7030792236
142.603973389  83.6029281616
141.471405029  88.4729614258
139.417678833  93.0317153931
135.837875366  96.5224151611
130.838500977  96.6017684937
125.839126587  96.6811218262
120.839912415  96.7694168091
115.842071533  96.9164123535
110.844230652  97.0634078979
105.846389771  97.2104034424
100.848556519  97.3573989868
95.8505554199  97.4987564087
90.8507232666  97.4570922852
85.8508987427  97.4154205322
80.8510742188  97.3737564087
75.8512496948  97.3320922852
70.8514251709  97.2904281616
65.8515777588  97.2512435913
60.8517532349  97.2932662964
55.8519287109  97.3352813721
50.852104187  97.3772964478
45.8522796631  97.4193115234
40.8524589539  97.4613265991
35.8526496887  97.5052947998
30.8530960083  97.5719604492
25.8535404205  97.6386184692
20.8539848328  97.7052764893
15.8541841507  97.75
10.8541841507  97.75
5.8541841507  97.75
0.854184150696  97.75
-0.295689970255  92.8840179443
-0.34263625741  87.8842391968
-0.389582544565  82.8844604492
-0.43652883172  77.8846817017
-0.483475118876  72.8848953247
-0.530421435833  67.8851165771
-0.577367722988  62.8853378296
-0.624314010143  57.885559082
-0.671260297298  52.8857803345
-0.718206584454  47.8860015869
