0.0  44.75
4.99932813644  44.6680450439
9.99865627289  44.5860862732
14.9979848862  44.5041313171
19.9977817535  44.5492019653
24.9975128174  44.6010093689
29.9972438812  44.6528205872
34.997089386  44.6922874451
39.9969673157  44.7272529602
44.9965896606  44.7888145447
49.9953536987  44.8998985291
54.9936218262  45.0315093994
59.9834671021  45.3500099182
64.9733123779  45.668510437
69.9346313477  46.2892150879
74.881942749  47.0132102966
79.8191375732  47.803188324
84.7534866333  48.6108055115
89.7002792358  49.3382759094
94.6470718384  50.0657463074
99.5938720703  50.7932167053
104.538375854  51.5361175537
109.481948853  52.2851448059
114.42552948  53.0341720581
119.379264832  53.7127456665
124.34753418  54.2751922607
129.315795898  54.837638855
134.24118042  55.6982345581
139.09815979  56.8855285645
143.649993896  58.9545440674
144.389083862  63.8996200562
144.5  68.8983840942
144.431335449  73.8979187012
144.097183228  78.8867416382
142.93031311  83.7486724854
141.763458252  88.6106109619
140.36315918  93.4105224609
136.308303833  96.3359680176
131.31401062  96.5746917725
126.315193176  96.6833648682
121.316375732  96.7920379639
116.317558289  96.9007034302
111.318908691  97.0168380737
106.322715759  97.2120056152
101.326522827  97.4071655273
96.3303375244  97.6023330688
91.3341445923  97.797492981
86.3379592896  97.9926605225
81.3417663574  98.1878204346
76.342590332  98.2786331177
71.3427658081  98.3206481934
66.3429489136  98.362663269
61.343120575  98.4046783447
56.3432998657  98.4466934204
51.3434753418  98.4887084961
46.3434867859  98.5
41.3434867859  98.5
36.3434867859  98.5
31.3434867859  98.5
26.3434867859  98.5
21.3481674194  98.283744812
16.3530254364  98.063369751
11.357884407  97.8429946899
6.36081218719  97.671913147
1.36263716221  97.5368270874
2.92317793421e-16  92.7260894775
-5.11743531292e-16  87.7260894775
-2.05581818146e-16  82.7260894775
1.00579881765e-16  77.7260894775
-7.03481456183e-16  72.7260894775
-3.97319756272e-16  67.7260894775
-9.11580431255e-17  62.7260894775
2.15003656786e-16  57.7260894775
-5.89057681163e-16  52.7260894775
-2.82895981251e-16  47.7260894775
