298  55
309  47
319  39
335  33
342  29
357  29
392  28
422  28
442  28
456  28
466  29
479  35
488  40
493  44
498  50
495  54
493  61
489  65
474  67
438  68
401  67
375  67
354  67
339  67
324  66
310  66
302  67
299  63
296  59
