216.0  6.5
220.997879028  6.35443067551
225.995758057  6.20886135101
230.993637085  6.06329202652
235.991516113  5.91772270203
240.989395142  5.77215337753
245.987289429  5.62658405304
250.985168457  5.48101472855
255.983047485  5.33544540405
260.980926514  5.18987607956
265.978790283  5.04430675507
270.977783203  4.94390630722
275.977142334  4.86327171326
280.976501465  4.78263711929
285.975860596  4.70200252533
290.975189209  4.62136793137
295.97454834  4.5407333374
300.974365234  4.5
305.974365234  4.5
310.974365234  4.5
315.974365234  4.5
320.974365234  4.5
325.974365234  4.5
330.974365234  4.5
335.974365234  4.5
340.974365234  4.5
345.974365234  4.5
350.974365234  4.50663471222
355.973876953  4.57655763626
360.973388672  4.64648103714
365.972900391  4.71640443802
370.972412109  4.78632736206
375.971923828  4.85625076294
380.971435547  4.92617416382
385.970947266  4.99609708786
390.970458984  5.06602048874
395.969970703  5.13594388962
400.969482422  5.20586681366
405.968994141  5.27579021454
410.968505859  5.34571361542
415.968017578  5.41563653946
420.967529297  5.48555994034
425.967498779  5.46608972549
430.967315674  5.42335653305
435.967132568  5.38062286377
440.966949463  5.33788919449
445.966766357  5.29515600204
450.966583252  5.25242233276
455.966400146  5.20968914032
460.966217041  5.16695547104
465.966033936  5.12422180176
470.96585083  5.08148860931
475.965667725  5.03875494003
480.965576172  5.00757026672
485.964904785  5.08886051178
490.964233398  5.17015028
495.963592529  5.25144052505
500.962921143  5.33273077011
505.961975098  5.4306268692
510.960998535  5.52864742279
515.960021973  5.62666749954
520.959106445  5.72468805313
525.958129883  5.82270812988
530.95715332  5.92072868347
527.585021973  9.61242771149
523.090087891  11.802274704
518.854187012  14.4588670731
514.711242676  17.2581539154
510.568328857  20.0574378967
506.765655518  23.3039455414
503.065948486  26.6673145294
500.446929932  30.9265003204
498.122772217  35.3534889221
495.798583984  39.7804794312
493.774047852  44.3522644043
491.825836182  48.9570960999
487.171325684  50.7834434509
482.412780762  52.3184585571
477.424926758  52.6666679382
472.424926758  52.6666679382
467.424926758  52.6666679382
462.424926758  52.6666679382
457.424926758  52.6666679382
452.424926758  52.6801986694
447.426330566  52.7978134155
442.427703857  52.9154281616
437.429077148  53.0330429077
432.430480957  53.1506576538
427.431854248  53.2682685852
422.433227539  53.3858833313
417.434631348  53.5034980774
412.436004639  53.6211128235
407.437408447  53.7387275696
402.438781738  53.8563423157
397.440155029  53.9739570618
392.440216064  54.0
387.440216064  54.0
382.440216064  54.0
377.440216064  54.0
372.440216064  54.0
367.440216064  54.0
362.440216064  54.0
357.440216064  54.0
352.440216064  54.0
347.440246582  54.0132369995
342.440368652  54.0482025146
337.440490723  54.0831680298
332.440612793  54.1181297302
327.440734863  54.1530952454
322.440856934  54.1880569458
317.440979004  54.2230224609
312.441101074  54.2579879761
307.441223145  54.2929496765
302.441345215  54.3279151917
297.444671631  54.1456871033
292.449584961  53.9236869812
287.454528809  53.7016830444
282.459472656  53.4796791077
277.464385986  53.2576751709
272.469329834  53.0356750488
267.475891113  52.7794342041
262.482818604  52.5166397095
257.674072266  51.1469650269
253.947860718  47.8129920959
250.575775146  44.1212310791
247.402084351  40.2576026917
244.214691162  36.4052505493
240.984985352  32.5883178711
237.755279541  28.7713871002
234.525558472  24.9544563293
231.038131714  21.3714675903
227.482391357  17.8562545776
223.861709595  14.4079771042
220.282653809  10.9164962769
216.801925659  7.32699298859
