237.666671753  103.333335876
242.63470459  102.768791199
247.602722168  102.204238892
252.572662354  101.656799316
257.56842041  101.450790405
262.564178467  101.244781494
267.559936523  101.038772583
272.55569458  100.832756042
277.551422119  100.626747131
282.547180176  100.42073822
287.546417236  100.333335876
292.546417236  100.333335876
297.546417236  100.333335876
302.546417236  100.333335876
307.546417236  100.333335876
312.546417236  100.333335876
317.546417236  100.333335876
322.546417236  100.333335876
327.546417236  100.323310852
332.540893555  100.088272095
337.535369873  99.8532409668
342.529846191  99.6182022095
347.52432251  99.3831710815
352.518768311  99.1481399536
357.516571045  99.0
362.516571045  99.0
367.516571045  99.0
372.516571045  99.0
377.516571045  99.0
382.516571045  99.0
387.516571045  99.0
392.516571045  99.0
397.516571045  99.0
402.51651001  98.9704284668
407.516418457  98.9399414062
412.516326904  98.9094543457
417.516204834  98.8789672852
422.516113281  98.8484802246
427.516021729  98.8179931641
432.515930176  98.7875061035
437.515838623  98.757019043
442.51574707  98.7265319824
447.515655518  98.6960449219
452.515594482  98.6688156128
457.515228271  98.7276306152
462.514892578  98.7864532471
467.514556885  98.8452682495
472.514190674  98.9040908813
477.51385498  98.9629058838
482.513214111  99.0429458618
487.511871338  99.1591949463
492.510528564  99.2754440308
497.509155273  99.3916854858
502.5078125  99.5079345703
507.506469727  99.6241836548
512.500976562  99.8586502075
517.491821289  100.161125183
522.026184082  102.268058777
525.247924805  106.091720581
527.767333984  110.410614014
530.127441406  114.818534851
531.984375  119.460922241
533.666687012  124.169410706
533.666687012  129.169403076
533.666687012  134.169403076
532.492370605  139.029556274
528.271728516  141.710220337
523.272521973  141.801101685
518.273376465  141.891998291
513.274169922  141.982894897
508.280395508  142.2315979
503.288513184  142.516845703
498.296661377  142.802093506
493.30480957  143.087356567
488.310394287  143.323562622
483.310913086  143.252639771
478.311401367  143.181732178
473.311889648  143.110809326
468.312408447  143.039901733
463.312896729  142.968978882
458.313415527  142.898071289
453.313903809  142.827148438
448.314422607  142.756240845
443.314910889  142.685317993
438.315246582  142.628875732
433.315490723  142.577606201
428.315765381  142.526321411
423.316040039  142.475036621
418.31628418  142.42376709
413.316558838  142.3724823
408.316802979  142.32119751
403.317077637  142.269927979
398.317352295  142.218643188
393.317596436  142.167358398
388.317871094  142.116088867
383.318145752  142.064804077
378.318389893  142.013519287
373.318756104  141.953689575
368.319152832  141.890808105
363.319549561  141.827926636
358.319946289  141.765029907
353.320343018  141.702148438
348.320739746  141.639266968
343.321136475  141.576370239
338.321533203  141.51348877
333.321929932  141.450592041
328.32232666  141.387710571
323.322570801  141.33807373
318.322692871  141.373046875
313.322814941  141.408004761
308.322937012  141.442977905
303.323059082  141.477935791
298.323181152  141.512893677
293.323303223  141.547866821
288.323425293  141.582824707
283.323547363  141.617782593
278.323669434  141.652755737
273.328277588  141.437713623
268.34274292  141.057861328
263.357177734  140.678009033
258.371643066  140.298156738
253.386077881  139.918304443
248.400527954  139.538452148
243.414978027  139.158599854
238.425247192  138.838439941
233.432937622  138.561096191
228.440643311  138.283737183
223.44833374  138.006393433
222.122879028  133.185272217
223.638900757  128.420639038
223.666671753  123.420722961
225.72064209  118.862075806
227.542633057  114.205863953
229.566452026  109.633758545
232.274200439  105.430412292
236.93421936  103.618179321
