246.333328247  101.666664124
251.299636841  101.087257385
256.265960693  100.507858276
261.232269287  99.9284515381
266.198577881  99.3490447998
271.198425293  99.3899002075
276.1980896  99.4480361938
281.197753906  99.5061721802
286.197418213  99.5643081665
291.19708252  99.6224441528
296.196990967  99.6504898071
301.196533203  99.5829238892
306.196075439  99.5153656006
311.195617676  99.4477996826
316.195159912  99.380241394
321.193725586  99.2600326538
326.187957764  99.0203018188
331.182220459  98.7805786133
336.176483154  98.5408554077
341.170715332  98.3011322021
346.164978027  98.0614089966
351.159210205  97.821685791
356.1534729  97.5819625854
361.147735596  97.3422393799
366.147491455  97.2932128906
371.14730835  97.2515487671
376.147125244  97.2098846436
381.146972656  97.16822052
386.146789551  97.1265487671
391.146606445  97.0848846436
396.146453857  97.04322052
401.146270752  97.0015563965
406.145996094  97.0534744263
411.145690918  97.1090240479
416.145385742  97.1645736694
421.145080566  97.2201309204
426.144775391  97.275680542
431.144439697  97.3312301636
436.144439697  97.3333282471
441.144439697  97.3333282471
446.144439697  97.3333282471
451.144439697  97.3333282471
456.144439697  97.3333282471
461.143890381  97.2593307495
466.143096924  97.1700592041
471.142303467  97.0807876587
476.142150879  97.0389709473
481.125427246  97.4474411011
486.108703613  97.8559036255
491.092010498  98.2643661499
496.075164795  98.6744384766
501.048614502  99.1889343262
505.9815979  100.004890442
509.388671875  103.664360046
512.795776367  107.323829651
516.015563965  111.149131775
518.997192383  115.162857056
521.978759766  119.176582336
524.290405273  123.610153198
526.011657715  128.304534912
527.180480957  133.166000366
527.59576416  138.148727417
527.942443848  143.136688232
523.005554199  143.928649902
518.006103516  143.857223511
513.006591797  143.785797119
508.007110596  143.714370728
503.007202148  143.682312012
498.007415771  143.729476929
493.007659912  143.776657104
488.007873535  143.823822021
483.008087158  143.870986938
478.008300781  143.918151855
473.008544922  143.965332031
468.008666992  144.0
463.008666992  144.0
458.008666992  144.0
453.008666992  144.0
448.008666992  144.0
443.008666992  144.0
438.008666992  144.0
433.008666992  144.0
428.008666992  144.0
423.008666992  144.0
418.008666992  144.0
413.008666992  144.0
408.008666992  144.0
403.008666992  144.0
398.008666992  144.0
393.008666992  144.0
388.008666992  144.0
383.008666992  144.0
378.008666992  144.0
373.008666992  144.006011963
368.008758545  144.036315918
363.008850098  144.066604614
358.00894165  144.096908569
353.009033203  144.127212524
348.009124756  144.157516479
343.009216309  144.187820435
338.009307861  144.21812439
333.009399414  144.248428345
328.009490967  144.2787323
323.00958252  144.309020996
318.00958252  144.312911987
313.010650635  144.209838867
308.01171875  144.106765747
303.012756348  144.003692627
298.013824463  143.900619507
293.014892578  143.797546387
288.015960693  143.694473267
283.018371582  143.538650513
278.021453857  143.363311768
273.024536133  143.187988281
268.027618408  143.012664795
263.030670166  142.83732605
258.033752441  142.662002563
253.036834717  142.486663818
248.040359497  142.29901123
243.047851562  142.02545166
238.055328369  141.75189209
233.062820435  141.47833252
228.0703125  141.204772949
224.556838989  137.64730835
224.889434814  132.65838623
226.201095581  127.833488464
227.974365234  123.158500671
230.427749634  118.80178833
233.283065796  114.697265625
236.658279419  111.008377075
240.193817139  107.472846985
243.816268921  104.026412964
