281  62
286  62
291  61
296  60
301  59
306  58
311  58
316  57
321  56
326  56
330  55
335  54
340  54
345  53
350  52
355  52
360  51
365  51
370  50
375  50
380  50
385  50
390  49
395  49
400  49
405  49
410  49
415  49
420  49
425  49
430  49
435  49
440  49
445  49
450  49
455  49
460  50
465  50
470  50
475  50
480  51
485  51
490  51
495  52
500  52
505  52
510  53
515  53
520  53
525  53
530  54
535  54
540  54
545  55
550  55
553  59
555  64
555  69
556  74
555  79
554  84
553  88
551  93
548  97
543  98
538  98
533  99
528  99
523  100
518  100
513  100
508  100
503  100
498  100
493  100
488  100
483  101
478  101
473  101
468  101
463  101
458  101
453  101
448  101
443  101
438  101
433  101
428  101
423  101
418  101
413  101
408  101
403  101
398  101
393  101
388  101
383  101
378  101
373  101
368  101
363  101
358  101
353  101
348  101
343  101
338  101
333  100
328  100
323  100
318  100
313  100
308  100
303  99
298  99
293  99
288  99
283  98
279  95
278  90
278  85
278  80
278  75
278  70
279  66
