314.333343506  503.0
319.332702637  503.079345703
324.332092285  503.158721924
329.331451416  503.238067627
334.330810547  503.317443848
339.328979492  503.181121826
344.3253479  502.990783691
349.321716309  502.800445557
354.318084717  502.610107422
359.314483643  502.419769287
364.310852051  502.229431152
369.307220459  502.039093018
374.306549072  501.956329346
379.306243896  501.901397705
384.305938721  501.846435547
389.305633545  501.791503906
394.305328369  501.736572266
399.305023193  501.681610107
404.303344727  501.552124023
409.300872803  501.394714355
414.298400879  501.237304688
419.295928955  501.079925537
424.293426514  500.922515869
429.29095459  500.765106201
434.288482666  500.607727051
439.286010742  500.450317383
444.28414917  500.314331055
449.283599854  500.240264893
454.283050537  500.166168213
459.282501221  500.092102051
464.281951904  500.018035889
469.281402588  499.943969727
474.280853271  499.869903564
479.280303955  499.795837402
484.279754639  499.72177124
489.279449463  499.666656494
494.279449463  499.666656494
499.279449463  499.666656494
504.279449463  499.666656494
509.279449463  499.666656494
514.27947998  499.666656494
519.27947998  499.666656494
524.27947998  499.666656494
529.27947998  499.666656494
534.27947998  499.666656494
539.27947998  499.666656494
544.27947998  499.666656494
549.276794434  499.503540039
554.267089844  499.191650391
559.265930176  499.297332764
564.207824707  500.057617188
567.405578613  503.90133667
569.238220215  508.553375244
570.926147461  513.25982666
572.39654541  518.038757324
574.325805664  522.651550293
575.946899414  527.381469727
575.754699707  532.377807617
575.132263184  537.338867188
574.151672363  542.241760254
572.329467773  546.897949219
567.493286133  548.167419434
562.521911621  548.701660156
557.53527832  549.06652832
552.548583984  549.431396484
547.561950684  549.796325684
542.575256348  550.161193848
537.588562012  550.526062012
532.597473145  550.82409668
527.604064941  551.08013916
522.610595703  551.336242676
517.6171875  551.592285156
512.623718262  551.848388672
507.630279541  552.104431152
502.63684082  552.360534668
497.6434021  552.616577148
492.655303955  552.961120605
487.668701172  553.327087402
482.682128906  553.693054199
477.695526123  554.059020996
472.708953857  554.425048828
467.722351074  554.791015625
462.735778809  555.156982422
457.738189697  555.312194824
452.738342285  555.27154541
447.738525391  555.230895996
442.738677979  555.190246582
437.738830566  555.149658203
432.739013672  555.109008789
427.73916626  555.068359375
422.739349365  555.027709961
417.739562988  554.981018066
412.739898682  554.921508789
407.740264893  554.861999512
402.740631104  554.802490234
397.740966797  554.742980957
392.741333008  554.68347168
387.743499756  554.536132812
382.746795654  554.354431152
377.750091553  554.172729492
372.753417969  553.991027832
367.756713867  553.809326172
362.760009766  553.627624512
357.763305664  553.445922852
352.770446777  553.178955078
347.78692627  552.77331543
342.803405762  552.367675781
337.819885254  551.962097168
332.836364746  551.55645752
327.852844238  551.150817871
322.889984131  550.542663574
317.94317627  549.815185547
313.215484619  548.18762207
309.29107666  545.089416504
308.117340088  540.229125977
307.854553223  535.236022949
307.666687012  530.239562988
307.666687012  525.239562988
308.093353271  520.2578125
308.574981689  515.281066895
309.017333984  510.30065918
310.765686035  505.616271973
