24  501
29  501
34  501
39  501
44  500
49  500
54  500
59  500
64  500
69  500
74  500
79  499
84  499
89  499
94  499
99  499
104  499
109  499
114  499
119  498
124  498
129  498
134  498
139  498
144  498
149  498
154  498
159  498
164  498
169  498
174  498
179  498
184  498
189  497
194  497
199  497
204  497
209  497
214  497
219  497
224  497
229  497
234  497
239  498
244  498
249  498
254  498
259  498
264  498
269  499
274  500
279  501
284  502
286  506
288  511
289  516
288  521
287  526
289  530
288  535
283  538
278  538
273  538
268  538
263  538
258  538
253  539
248  539
243  540
238  540
233  541
228  542
224  543
219  544
214  545
209  546
204  546
199  547
194  548
189  548
184  549
179  549
174  549
169  549
164  549
159  549
154  549
149  549
144  549
139  549
134  549
129  549
124  549
119  548
114  548
109  548
104  548
99  548
94  548
89  548
84  548
79  548
74  547
69  547
64  547
59  547
54  546
49  546
44  546
39  545
34  545
29  545
24  544
22  539
20  534
20  529
20  525
19  520
17  515
18  510
20  505
23  502
