4  60
8  59
13  58
18  57
23  56
28  55
33  54
38  53
43  52
48  51
53  51
58  50
63  50
68  50
73  49
77  49
82  48
87  48
92  48
97  48
102  47
107  47
112  47
117  47
122  47
127  47
132  47
137  47
142  48
147  48
152  48
157  48
162  48
167  49
172  49
177  49
182  49
187  50
192  50
197  50
202  51
207  51
212  51
217  52
222  52
227  53
232  53
237  53
242  53
247  54
252  56
254  60
256  65
257  70
257  75
258  80
257  85
257  90
257  95
255  99
250  101
245  101
240  101
235  102
230  102
225  102
220  102
215  102
210  102
205  102
200  102
195  102
190  102
185  102
180  102
175  102
170  102
165  102
160  102
155  102
150  102
145  102
140  102
135  103
130  103
125  103
120  103
115  103
110  103
105  103
100  103
95  103
90  103
85  104
80  104
75  104
70  104
65  104
60  104
55  104
50  105
45  105
40  105
35  105
30  105
25  105
20  105
15  105
10  106
5  106
4  101
4  96
4  91
4  86
4  81
4  76
4  71
4  66
4  61
