219.5  101.5
224.476745605  101.018379211
229.45350647  100.536758423
234.430252075  100.055137634
239.426818848  99.8697967529
244.4246521  99.7228012085
249.422485352  99.5758056641
254.420333862  99.4288101196
259.418182373  99.2818222046
264.416015625  99.1348266602
269.414306641  99.0041046143
274.4140625  99.053604126
279.413818359  99.1031036377
284.413574219  99.1526107788
289.413330078  99.2021102905
294.413085938  99.2516174316
299.412841797  99.3011169434
304.412597656  99.3506164551
309.412353516  99.4001235962
314.412078857  99.4496231079
319.411834717  99.499130249
324.411254883  99.5767364502
329.410644531  99.6548538208
334.41003418  99.7329711914
339.409423828  99.8110809326
344.408813477  99.8891983032
349.408203125  99.9673156738
354.408203125  99.9735641479
359.407989502  99.9281082153
364.407775879  99.8826599121
369.407562256  99.8372039795
374.40737915  99.7917480469
379.407165527  99.7462997437
384.406951904  99.700843811
389.406738281  99.6553955078
394.406524658  99.6099395752
399.406341553  99.564491272
404.40612793  99.5190353394
409.405303955  99.4276275635
414.403747559  99.3031082153
419.402191162  99.1785964966
424.400634766  99.0540771484
429.399078369  98.9295578003
434.397521973  98.8050460815
439.395996094  98.6805267334
444.394439697  98.5560150146
449.392883301  98.4314956665
454.391693115  98.3223648071
459.391418457  98.2705535889
464.391143799  98.2187423706
469.390899658  98.1669387817
474.390625  98.1151275635
479.390350342  98.0633163452
484.390075684  98.011505127
489.390075684  98.0
494.390075684  98.0
499.390075684  98.0
504.390075684  98.0
509.390075684  98.0
514.274536133  99.0686340332
518.803833008  101.186576843
521.608032227  105.326171875
523.944519043  109.746688843
525.587097168  114.469177246
527.229736328  119.19165802
527.50970459  124.183815002
527.772460938  129.1769104
527.802612305  134.176818848
526.402587891  138.976806641
521.516052246  140.035919189
516.547790527  140.598358154
511.563934326  141.0
506.563934326  141.0
501.563934326  141.0
496.563934326  141.0
491.563934326  141.0
486.563934326  141.0
481.563934326  141.0
476.563934326  141.0
471.563964844  141.007522583
466.564697266  141.093719482
461.565429688  141.179901123
456.566192627  141.266098022
451.566925049  141.352294922
446.567657471  141.438491821
441.56842041  141.524688721
436.569152832  141.610870361
431.569885254  141.697067261
426.570648193  141.78326416
421.571380615  141.86946106
416.572113037  141.955657959
411.572692871  142.031112671
406.573120117  142.095214844
401.573516846  142.159317017
396.573913574  142.223403931
391.57434082  142.287506104
386.574737549  142.351608276
381.575164795  142.415710449
376.575561523  142.479797363
371.57598877  142.543899536
366.576385498  142.608001709
361.576812744  142.672088623
356.577209473  142.736190796
351.579589844  142.581985474
346.58416748  142.367889404
341.588775635  142.153808594
336.593353271  141.939712524
331.597930908  141.725631714
326.602508545  141.511535645
321.607116699  141.297454834
316.611694336  141.083358765
311.616271973  140.869262695
306.620849609  140.655181885
301.62612915  140.425735474
296.633422852  140.155853271
291.640716553  139.885986328
286.648010254  139.616104126
281.655273438  139.346237183
276.662567139  139.07635498
271.66986084  138.806472778
266.677154541  138.536605835
261.678070068  138.440795898
256.678527832  138.372314453
251.679000854  138.303817749
246.679473877  138.235336304
241.679946899  138.166854858
236.680419922  138.098358154
231.680877686  138.029876709
226.688232422  137.758987427
221.706497192  137.331985474
216.724761963  136.904983521
211.769622803  136.236709595
208.484817505  132.467086792
206.389526367  127.92729187
204.515228271  123.291877747
205.774414062  118.453033447
208.965438843  114.60369873
210.546569824  109.860282898
213.35585022  105.724105835
217.47605896  102.891456604
