191.666671753  101.0
196.660827637  100.758346558
201.654983521  100.516693115
206.649139404  100.275039673
211.643295288  100.03338623
216.643188477  100.0
221.643188477  100.0
226.643188477  100.0
231.643188477  100.0
236.643188477  100.0
241.643188477  99.9915466309
246.641326904  99.8552398682
251.639465332  99.7189254761
256.63760376  99.582611084
261.635742188  99.4462966919
266.633880615  99.3099822998
271.632019043  99.1736755371
276.630157471  99.037361145
281.629638672  98.9644165039
286.629394531  98.915397644
291.629150391  98.8663787842
296.62890625  98.8173599243
301.628692627  98.7683410645
306.628448486  98.719329834
311.628204346  98.6703109741
316.628204346  98.6666641235
321.628204346  98.6666641235
326.628204346  98.6666641235
331.628204346  98.6666641235
336.628204346  98.6666641235
341.628204346  98.6666641235
346.628204346  98.6666641235
351.628204346  98.6666641235
356.628173828  98.6571426392
361.627929688  98.6076431274
366.627685547  98.5581436157
371.627441406  98.5086364746
376.627197266  98.4591369629
381.626953125  98.4096374512
386.626708984  98.3601303101
391.626464844  98.3110733032
396.626251221  98.2625274658
401.62600708  98.2139892578
406.625762939  98.1654434204
411.625549316  98.1169052124
416.625305176  98.0683670044
421.625061035  98.019821167
426.61895752  97.7729034424
431.604248047  97.3894195557
436.589508057  97.0059356689
441.574768066  96.6224517822
446.560058594  96.2389755249
451.550750732  95.9342727661
456.547729492  95.7599639893
461.544677734  95.585647583
466.541625977  95.4113388062
471.538604736  95.2370223999
476.535552979  95.062713623
481.535552979  95.051651001
486.534912109  95.1322860718
491.534240723  95.2129211426
496.533599854  95.2935562134
501.53213501  95.4150161743
506.529510498  95.5762176514
511.482055664  96.2635421753
514.904052734  99.9091033936
514.08203125  104.841079712
511.854644775  109.31754303
509.484161377  113.719902039
507.113647461  118.122253418
505.5987854  122.887245178
504.135314941  127.668273926
502.714874268  132.462265015
501.028839111  137.169418335
496.81652832  139.863235474
491.828399658  140.207244873
486.840240479  140.551254272
481.852081299  140.895263672
476.856719971  141.110366821
471.859222412  141.269012451
466.861755371  141.42767334
461.864257812  141.58631897
456.866790771  141.7449646
451.869293213  141.903610229
446.871826172  142.062271118
441.874328613  142.220916748
436.877868652  142.408615112
431.884521484  142.666885376
426.891204834  142.92515564
421.897888184  143.183441162
416.904571533  143.441711426
411.911224365  143.699996948
406.917907715  143.958267212
401.924591064  144.216537476
396.925415039  144.306976318
391.925628662  144.258895874
386.925872803  144.21081543
381.926086426  144.162750244
376.926330566  144.1146698
371.926574707  144.066604614
366.92678833  144.01852417
361.92678833  144.023635864
356.926940918  144.062103271
351.927093506  144.10055542
346.927246094  144.139022827
341.927398682  144.177474976
336.927520752  144.215942383
331.92767334  144.254394531
326.927825928  144.292861938
321.927978516  144.331314087
316.927978516  144.333328247
311.927978516  144.333328247
306.927978516  144.333328247
301.927978516  144.333328247
296.927978516  144.333328247
291.927978516  144.333328247
286.927978516  144.327331543
281.945251465  143.912094116
276.962524414  143.496871948
271.979797363  143.08164978
266.997070312  142.666412354
262.014343262  142.251190186
257.031616211  141.835968018
252.048873901  141.42074585
247.066146851  141.005508423
242.123596191  140.249786377
237.181732178  139.489501953
232.239868164  138.729217529
227.298019409  137.968933105
222.311920166  137.596405029
217.313262939  137.480148315
212.314620972  137.36390686
209.255737305  133.408737183
207.22505188  128.839691162
204.870300293  124.428886414
202.476043701  120.039405823
199.953048706  115.722633362
197.228103638  111.530418396
194.737808228  107.194702148
192.459396362  102.743988037
