293  139
297  138
302  138
307  138
312  138
317  138
322  138
327  138
332  138
337  138
342  138
347  138
352  138
357  138
362  138
367  138
372  138
377  138
382  138
387  138
392  138
397  138
402  138
407  138
412  138
417  138
422  138
427  138
432  138
437  138
442  138
447  138
452  138
457  138
462  138
467  138
472  138
477  138
482  138
487  139
492  139
497  139
502  139
507  139
512  139
517  139
522  140
527  140
532  140
537  140
542  140
547  140
550  144
551  149
551  154
551  159
551  164
551  169
551  174
550  179
549  184
545  187
540  187
535  187
530  188
525  188
520  188
515  188
510  188
505  189
500  189
495  189
490  189
485  189
480  189
475  189
470  189
465  190
460  190
455  190
450  190
445  190
440  190
435  190
430  190
425  190
420  190
415  190
410  190
405  190
400  190
395  190
390  190
385  191
380  191
375  191
370  191
365  191
360  191
355  191
350  191
345  191
340  191
335  191
330  191
325  191
320  191
315  191
310  191
305  191
300  191
295  190
292  186
291  182
290  177
290  172
290  167
289  162
289  157
289  152
290  147
291  142
