6  56
11  55
16  54
21  53
25  52
30  51
35  51
40  50
45  50
50  49
55  48
60  48
65  48
70  47
75  47
80  47
85  46
90  46
95  46
100  46
105  46
110  46
115  46
120  46
125  46
130  46
135  46
140  46
145  46
150  46
155  46
160  46
165  46
170  46
175  46
180  46
185  46
190  47
195  47
200  47
205  48
210  48
215  49
220  49
225  49
230  50
235  50
240  51
245  51
249  54
252  58
254  63
255  68
256  72
256  77
256  82
256  87
256  92
254  97
252  102
247  101
242  101
237  101
232  102
227  102
222  102
217  102
212  102
207  102
202  102
197  102
192  102
187  102
182  102
177  102
172  102
167  102
162  103
157  103
152  103
147  103
142  103
137  104
132  104
127  104
122  104
117  104
112  104
107  104
102  104
97  104
92  104
87  104
82  104
77  104
72  104
67  104
62  104
57  104
52  104
47  105
42  105
37  105
32  105
27  105
22  106
17  106
12  105
7  105
5  101
4  96
4  91
3  86
3  81
3  76
3  71
4  66
4  61
6  56
