14  141
19  141
24  141
29  140
34  140
39  140
44  140
49  140
54  140
59  139
64  139
69  139
74  139
79  139
84  139
89  139
94  139
99  139
104  139
109  139
114  139
119  139
124  139
129  140
134  140
139  140
144  140
149  140
154  141
159  141
164  141
169  141
174  141
179  141
184  142
189  142
194  142
199  142
204  142
209  142
214  142
219  142
224  142
229  142
234  143
239  143
244  143
249  143
254  143
259  144
263  147
266  151
267  156
267  161
267  166
267  171
268  176
269  181
267  185
264  188
259  190
254  190
249  190
244  190
239  190
234  190
229  190
224  190
219  191
214  191
209  191
204  192
199  192
194  192
189  193
184  193
179  193
174  193
169  193
164  193
159  193
154  193
149  193
144  193
139  193
134  193
129  193
124  193
119  193
114  193
109  193
104  193
99  193
94  193
89  193
84  192
79  192
74  192
69  192
64  192
59  192
54  192
49  191
44  191
39  191
34  191
29  190
24  190
19  190
15  187
15  182
14  177
13  172
13  167
13  162
13  157
14  152
14  147
14  142
