248.0  100.666664124
252.986831665  100.303985596
257.97366333  99.9413070679
262.960479736  99.57862854
267.955352783  99.3521881104
272.95501709  99.4103240967
277.954681396  99.468460083
282.954345703  99.5265960693
287.95401001  99.5847320557
292.953674316  99.642868042
297.953643799  99.6267471313
302.953186035  99.5591888428
307.952728271  99.4916229248
312.952270508  99.4240646362
317.951812744  99.3564987183
322.948547363  99.1757965088
327.942810059  98.9360733032
332.937042236  98.6963500977
337.931304932  98.4566268921
342.925537109  98.2169036865
347.919799805  97.977180481
352.9140625  97.737449646
357.908294678  97.4977264404
362.905151367  97.3202285767
367.904968262  97.2785644531
372.904785156  97.2369003296
377.904632568  97.1952362061
382.904449463  97.1535720825
387.904266357  97.111907959
392.90411377  97.0702438354
397.903930664  97.0285797119
402.903930664  97.0174484253
407.903625488  97.0730056763
412.903289795  97.1285552979
417.902984619  97.1841049194
422.902679443  97.239654541
427.902374268  97.2952041626
432.90222168  97.3333282471
437.90222168  97.3333282471
442.90222168  97.3333282471
447.90222168  97.3333282471
452.90222168  97.3333282471
457.902191162  97.3172149658
462.901397705  97.2279510498
467.900604248  97.1386795044
472.899810791  97.049407959
477.89956665  97.0
482.89956665  97.0
487.89956665  97.0
492.889953613  97.3098983765
497.853637695  97.9115524292
502.57043457  99.5704116821
506.105957031  103.105949402
509.641479492  106.641479492
512.764587402  110.546104431
515.781799316  114.53314209
518.79901123  118.520187378
521.556762695  122.690895081
524.206787109  126.930885315
525.979736328  131.605987549
527.263183594  136.438461304
526.81048584  141.417938232
522.17791748  143.299255371
517.189025879  143.631835938
512.200073242  143.964431763
507.211151123  144.297027588
502.217315674  144.545196533
497.222991943  144.783035278
492.228637695  145.020858765
487.234313965  145.258682251
482.239959717  145.496505737
477.245605469  145.734329224
472.251281738  145.972167969
467.251342773  146.0
462.251342773  146.0
457.251342773  146.0
452.251342773  146.0
447.251342773  146.0
442.251342773  146.0
437.251342773  146.0
432.251342773  146.0
427.251342773  146.0
422.251831055  145.93006897
417.255828857  145.730239868
412.25982666  145.530395508
407.263824463  145.330551147
402.267822266  145.130706787
397.271820068  144.930877686
392.275817871  144.731033325
387.279815674  144.531188965
382.283813477  144.331359863
377.287811279  144.131515503
372.289276123  144.010360718
367.289367676  144.040664673
362.289459229  144.070968628
357.289550781  144.101272583
352.289642334  144.131576538
347.289733887  144.161880493
342.289825439  144.192184448
337.289916992  144.222488403
332.290008545  144.2527771
327.290100098  144.283081055
322.29019165  144.31338501
317.290222168  144.298080444
312.291259766  144.195007324
307.292327881  144.091934204
302.293395996  143.988861084
297.294464111  143.885787964
292.295532227  143.782714844
287.296600342  143.679641724
282.299346924  143.513412476
277.302429199  143.338088989
272.305511475  143.162765503
267.308563232  142.987426758
262.311645508  142.812103271
257.314727783  142.636764526
252.3177948  142.46144104
247.329772949  142.115692139
242.394729614  141.312316895
237.459701538  140.50894165
232.524658203  139.705566406
227.589614868  138.902191162
222.654586792  138.098815918
222.163665771  133.122970581
224.465957642  128.684570312
226.946655273  124.343353271
229.544616699  120.071281433
232.399932861  115.966751099
235.385101318  111.955665588
238.531082153  108.069442749
242.292938232  104.775749207
246.350616455  101.854217529
