353  68
367  66
388  65
411  64
438  64
471  65
499  66
519  67
526  69
527  77
529  88
527  95
526  102
520  102
496  104
478  104
458  104
425  104
403  104
377  103
357  102
352  101
350  97
350  94
349  89
349  82
351  71
