6.33333349228  55.6666679382
8.31788921356  55.418598175
10.3024454117  55.1705284119
12.2870006561  54.9224586487
14.2715568542  54.6743888855
16.2561130524  54.426322937
18.2406673431  54.1782531738
20.2252235413  53.9301834106
22.2097797394  53.6821136475
24.1943359375  53.4340438843
26.1792926788  53.189201355
28.1645183563  52.946559906
30.1497459412  52.7039222717
32.1349716187  52.4612846375
34.1202011108  52.2186431885
36.1054267883  51.9760055542
38.0906524658  51.7333679199
40.075881958  51.4907264709
42.0611076355  51.2480888367
44.046333313  51.0054512024
46.0315628052  50.7628097534
48.0167884827  50.5201721191
50.0020141602  50.2775344849
51.9872436523  50.0348930359
53.9724693298  49.7922554016
55.9632301331  49.6002388
57.9584922791  49.4626350403
59.9537506104  49.3250312805
61.9490127563  49.1874237061
63.9442749023  49.0498199463
65.9395370483  48.9122161865
67.9347915649  48.7746124268
69.9300537109  48.637008667
71.9253158569  48.4994049072
73.9205780029  48.3618011475
75.9158401489  48.2241973877
77.9110946655  48.0865898132
79.9063568115  47.9489860535
81.9016189575  47.8113822937
83.8968811035  47.6737785339
85.8921432495  47.5361747742
87.8874053955  47.3985710144
89.8826599121  47.2609672546
91.8779220581  47.1233634949
93.8737182617  46.9937896729
95.8728179932  46.9338150024
97.871925354  46.8738441467
99.8710250854  46.8138694763
101.870124817  46.7538948059
103.869224548  46.6939239502
105.86832428  46.6339492798
107.867424011  46.5739784241
109.866523743  46.5140037537
111.865623474  46.4540328979
113.864730835  46.3940582275
115.863830566  46.3340835571
117.862930298  46.2741127014
119.862030029  46.214138031
121.861129761  46.1541671753
123.860229492  46.0941925049
125.859329224  46.0342216492
127.859321594  46.0398368835
129.857177734  46.1324539185
131.855026245  46.2250671387
133.852890015  46.3176841736
135.850738525  46.4103012085
137.848602295  46.5029144287
139.846450806  46.5955314636
141.844299316  46.6881484985
143.842163086  46.7807617188
145.840011597  46.8733787537
147.837860107  46.9659957886
149.835723877  47.0586090088
151.833572388  47.1512260437
153.831436157  47.2438430786
155.829284668  47.3364601135
157.827133179  47.4290733337
159.824996948  47.5216903687
161.822845459  47.6143074036
163.820709229  47.7069206238
165.818557739  47.7995376587
167.81640625  47.8921546936
169.81427002  47.9847679138
171.81211853  48.0773849487
173.8099823  48.1700019836
175.807830811  48.2626190186
177.805923462  48.350063324
179.804672241  48.4208183289
181.803405762  48.491569519
183.802154541  48.5623207092
185.80090332  48.6330718994
187.7996521  48.7038230896
189.798400879  48.7745780945
191.797149658  48.8453292847
193.795898438  48.9160804749
195.794647217  48.986831665
197.793395996  49.0575866699
199.792144775  49.1283378601
201.790893555  49.1990890503
203.789642334  49.2698402405
205.788391113  49.3405952454
207.787139893  49.4113464355
209.785888672  49.4820976257
211.784637451  49.5528488159
213.78338623  49.6236000061
215.780395508  49.7328033447
217.773254395  49.9016914368
219.766113281  50.0705757141
221.758972168  50.2394638062
223.751831055  50.4083480835
225.744689941  50.5772361755
227.737533569  50.7461204529
229.730392456  50.9150085449
231.723251343  51.0838928223
233.716110229  51.2527809143
235.715927124  51.2795257568
237.713302612  51.1770973206
239.710678101  51.0746650696
241.710464478  51.0453186035
243.703552246  51.2114067078
245.696655273  51.3774986267
247.565994263  52.0885047913
248.688995361  53.7434539795
249.812011719  55.3984069824
250.771743774  57.1530914307
251.584014893  58.9807128906
252.396286011  60.8083381653
253.208572388  62.6359596252
253.921661377  64.5045166016
254.503982544  66.4178619385
255.086303711  68.3312149048
255.668624878  70.2445602417
256.107788086  72.1957473755
256.355865479  74.1802978516
256.603942871  76.164855957
256.852020264  78.1494140625
256.894744873  80.1489562988
256.638824463  82.1325073242
256.382873535  84.116065979
256.126922607  86.0996246338
255.870986938  88.0831756592
255.533355713  90.054473877
254.88319397  91.9458465576
254.233032227  93.8372192383
253.675430298  95.7579193115
253.26751709  97.7158813477
252.314788818  99.4743728638
250.670410156  100.612792969
248.783370972  101.275436401
246.784072876  101.328048706
244.784759521  101.380661011
242.785446167  101.433280945
240.786148071  101.48589325
238.786834717  101.538505554
236.787521362  101.591117859
234.788223267  101.643730164
232.788909912  101.696342468
230.789596558  101.748954773
228.789794922  101.777038574
226.789993286  101.804618835
224.790176392  101.832206726
222.790374756  101.859786987
220.790557861  101.887374878
218.790756226  101.914955139
216.790939331  101.9425354
214.791137695  101.970123291
212.791320801  101.997703552
210.791519165  102.025291443
208.791702271  102.052871704
206.791885376  102.080459595
204.79208374  102.108039856
202.792266846  102.135620117
200.79246521  102.163208008
198.792648315  102.190788269
196.79284668  102.21837616
194.793029785  102.245956421
192.793777466  102.300483704
190.794647217  102.35962677
188.795532227  102.418769836
186.796401978  102.477920532
184.797271729  102.537063599
182.798156738  102.596206665
180.799026489  102.655357361
178.79989624  102.714500427
176.80078125  102.773643494
174.801651001  102.832794189
172.802520752  102.891937256
170.803405762  102.951080322
168.804275513  103.010231018
166.805145264  103.069374084
164.806030273  103.128517151
162.806900024  103.187667847
160.807769775  103.246810913
158.808654785  103.305953979
156.809524536  103.365104675
154.810394287  103.424247742
152.811279297  103.483390808
150.811676025  103.523582458
148.811950684  103.556358337
146.812210083  103.589141846
144.812484741  103.621925354
142.812744141  103.654708862
140.813018799  103.687492371
138.813293457  103.720275879
136.813552856  103.753059387
134.813827515  103.785835266
132.814086914  103.818618774
130.814361572  103.851402283
128.81463623  103.884185791
126.814903259  103.916969299
124.815170288  103.949752808
122.815437317  103.982536316
120.815704346  104.015319824
118.815971375  104.048095703
116.816246033  104.080879211
114.816513062  104.11366272
112.81678009  104.146446228
110.817047119  104.179229736
108.817321777  104.212013245
106.817588806  104.244796753
104.817749023  104.270393372
102.817893982  104.294631958
100.81804657  104.318870544
98.8181915283  104.343109131
96.8183364868  104.367355347
94.8184814453  104.391593933
92.8186340332  104.41583252
90.8187789917  104.440078735
88.8189239502  104.464317322
86.8190689087  104.488555908
84.8192214966  104.512794495
82.8193664551  104.53704071
80.8195114136  104.561279297
78.8196640015  104.585517883
76.81980896  104.60975647
74.8199539185  104.634002686
72.820098877  104.658241272
70.8202514648  104.682479858
68.8203964233  104.706726074
66.8205413818  104.730964661
64.8206329346  104.75
62.8206329346  104.75
60.8206329346  104.75
58.8206329346  104.75
56.8206329346  104.75
54.8206329346  104.75
52.8206329346  104.75
50.8206329346  104.75
48.8206329346  104.75
46.8206329346  104.75
44.8206329346  104.75
42.8206329346  104.75
40.8206329346  104.75
38.8206329346  104.75
36.8206329346  104.75
34.8206329346  104.75
32.8206329346  104.75
30.8206329346  104.75
28.8206329346  104.75
26.8206329346  104.75
24.8206329346  104.75
22.8206329346  104.75
20.8206329346  104.75
18.8206329346  104.75
16.8206329346  104.75
14.8206319809  104.75
12.8206319809  104.75
10.8206319809  104.75
8.8206319809  104.75
6.82063245773  104.75
4.82063245773  104.75
4.70009088516  102.753639221
4.65010643005  100.754257202
4.60012197495  98.7548828125
4.55013751984  96.7555084229
4.50015354156  94.7561340332
4.5  92.7561340332
4.5  90.7561340332
4.5  88.7561340332
4.5  86.7561340332
4.5  84.7561340332
4.60422372818  82.7588500977
4.88273334503  80.7783355713
5.16124343872  78.7978286743
5.43975305557  76.8173141479
5.71826267242  74.8367996216
5.99677228928  72.8562850952
6.27528190613  70.8757705688
6.55379152298  68.8952636719
6.72897720337  66.9029464722
6.65859794617  64.9041824341
6.5882191658  62.9054260254
6.51784038544  60.9066619873
6.44746160507  58.9079017639
6.37708234787  56.9091415405
